2 #samples
100 #characters
#sample_index	sample_label	character_index	character_label	ref	var
0	sample_1	0	SNV_1	131	47	1	1	1
0	sample_1	1	SNV_2	139	54	1	1	1
0	sample_1	2	SNV_3	178	21	1	1	1
0	sample_1	3	SNV_4	191	21	1	1	0.554038	3	2	0.445962
0	sample_1	4	SNV_5	186	13	1	1	1
0	sample_1	5	SNV_6	176	25	1	1	1
0	sample_1	6	SNV_7	144	42	1	1	0.0852244	3	1	0.914776
0	sample_1	7	SNV_8	172	25	1	1	1
0	sample_1	8	SNV_9	186	28	1	1	0.972791	3	1	0.027209
0	sample_1	9	SNV_10	169	25	1	1	1
0	sample_1	10	SNV_11	167	20	1	1	1
0	sample_1	11	SNV_12	112	83	1	1	1
0	sample_1	12	SNV_13	195	29	1	1	1
0	sample_1	13	SNV_14	112	80	1	1	1
0	sample_1	14	SNV_15	92	86	1	1	1
0	sample_1	15	SNV_16	155	27	1	1	1
0	sample_1	16	SNV_17	129	67	1	1	0.989727	2	2	0.0102729
0	sample_1	17	SNV_18	190	29	1	1	1
0	sample_1	18	SNV_19	118	67	1	1	1
0	sample_1	19	SNV_20	168	20	1	1	1
0	sample_1	20	SNV_21	187	33	1	1	0.375705	2	2	0.624295
0	sample_1	21	SNV_22	175	26	1	0	0.00128562	1	1	0.998714
0	sample_1	22	SNV_23	152	40	1	1	0.913011	3	1	0.0869892
0	sample_1	23	SNV_24	167	24	1	1	1
0	sample_1	24	SNV_25	199	14	1	1	1
0	sample_1	25	SNV_26	175	18	1	1	1
0	sample_1	26	SNV_27	173	21	1	1	1
0	sample_1	27	SNV_28	176	27	1	1	0.981152	3	1	0.0188479
0	sample_1	28	SNV_29	103	107	1	1	1
0	sample_1	29	SNV_30	178	30	1	1	0.980066	3	2	0.0199341
0	sample_1	30	SNV_31	147	27	1	1	1
0	sample_1	31	SNV_32	184	25	1	1	1
0	sample_1	32	SNV_33	174	26	1	1	0.996704	2	1	0.00329619
0	sample_1	33	SNV_34	177	20	1	1	1
0	sample_1	34	SNV_35	94	89	1	1	1	2	1	0
0	sample_1	35	SNV_36	129	89	1	1	1
0	sample_1	36	SNV_37	113	103	1	1	0.976627	3	1	0.0233733
0	sample_1	37	SNV_38	138	63	1	1	1
0	sample_1	38	SNV_39	201	15	1	1	0.739797	2	1	0.260203
0	sample_1	39	SNV_40	184	22	1	1	0.989587	3	3	0.010413
0	sample_1	40	SNV_41	174	18	1	1	1
0	sample_1	41	SNV_42	173	23	1	1	1
0	sample_1	42	SNV_43	194	12	1	1	0.756028	3	3	0.243972
0	sample_1	43	SNV_44	161	24	1	1	1
0	sample_1	44	SNV_45	184	28	1	1	1
0	sample_1	45	SNV_46	175	18	1	1	0.75707	3	3	0.24293
0	sample_1	46	SNV_47	174	25	1	1	1
0	sample_1	47	SNV_48	173	18	1	1	0.762543	2	0	0.237457
0	sample_1	48	SNV_49	171	22	1	1	0.906144	2	1	0.0938563
0	sample_1	49	SNV_50	165	23	1	1	1
0	sample_1	50	SNV_51	183	34	1	1	1
0	sample_1	51	SNV_52	132	70	1	1	1
0	sample_1	52	SNV_53	184	28	1	1	0.985195	2	1	0.0148053
0	sample_1	53	SNV_54	146	53	1	0	0.047893	1	1	0.952107
0	sample_1	54	SNV_55	186	22	1	1	1
0	sample_1	55	SNV_56	186	25	1	1	1
0	sample_1	56	SNV_57	108	98	1	1	1
0	sample_1	57	SNV_58	162	25	1	1	1
0	sample_1	58	SNV_59	188	23	1	1	0.977653	2	0	0.022347
0	sample_1	59	SNV_60	165	31	1	1	1
0	sample_1	60	SNV_61	177	22	1	0	0.229091	1	1	0.770909
0	sample_1	61	SNV_62	116	80	1	1	1
0	sample_1	62	SNV_63	191	24	1	1	1
0	sample_1	63	SNV_64	172	27	1	1	1
0	sample_1	64	SNV_65	104	94	1	1	1
0	sample_1	65	SNV_66	118	59	1	1	1
0	sample_1	66	SNV_67	153	55	1	1	0.37105	2	0	0.62895
0	sample_1	67	SNV_68	165	24	1	1	1
0	sample_1	68	SNV_69	176	22	1	1	1
0	sample_1	69	SNV_70	180	32	1	1	0.84318	3	2	0.15682
0	sample_1	70	SNV_71	201	25	1	1	1
0	sample_1	71	SNV_72	136	85	1	0	0.543238	1	1	0.456762
0	sample_1	72	SNV_73	104	90	1	1	1
0	sample_1	73	SNV_74	105	88	1	1	1
0	sample_1	74	SNV_75	139	66	1	1	1
0	sample_1	75	SNV_76	103	86	1	1	1	3	0	0
0	sample_1	76	SNV_77	166	16	1	1	1
0	sample_1	77	SNV_78	96	99	1	1	1
0	sample_1	78	SNV_79	165	22	1	1	1	2	0	0
0	sample_1	79	SNV_80	173	23	1	1	1
0	sample_1	80	SNV_81	166	19	1	1	1
0	sample_1	81	SNV_82	106	89	1	1	1
0	sample_1	82	SNV_83	94	90	1	1	0.995319	2	0	0.00468085
0	sample_1	83	SNV_84	140	52	1	1	0.986256	3	0	0.0137439
0	sample_1	84	SNV_85	198	22	1	1	1
0	sample_1	85	SNV_86	180	21	1	1	1
0	sample_1	86	SNV_87	144	50	1	1	1
0	sample_1	87	SNV_88	177	22	1	1	1
0	sample_1	88	SNV_89	137	51	1	1	1
0	sample_1	89	SNV_90	196	19	1	1	1
0	sample_1	90	SNV_91	102	87	1	1	1	2	0	0
0	sample_1	91	SNV_92	193	25	1	1	1
0	sample_1	92	SNV_93	190	17	1	1	1
0	sample_1	93	SNV_94	123	69	1	1	1
0	sample_1	94	SNV_95	184	17	1	1	0.764945	3	1	0.235055
0	sample_1	95	SNV_96	180	24	1	1	1
0	sample_1	96	SNV_97	191	29	1	1	1
0	sample_1	97	SNV_98	172	28	1	1	1
0	sample_1	98	SNV_99	177	35	1	1	0.952258	3	1	0.0477421
0	sample_1	99	SNV_100	159	31	1	1	1
1	sample_2	0	SNV_1	198	27	1	1	1
1	sample_2	1	SNV_2	182	25	1	1	1
1	sample_2	2	SNV_3	189	4	1	1	1
1	sample_2	3	SNV_4	224	12	1	1	0.889562	3	2	0.110438
1	sample_2	4	SNV_5	169	37	1	1	1
1	sample_2	5	SNV_6	190	9	1	1	1
1	sample_2	6	SNV_7	145	45	1	1	0.308251	3	1	0.691749
1	sample_2	7	SNV_8	199	7	1	1	1
1	sample_2	8	SNV_9	175	11	1	1	0.981176	3	1	0.0188239
1	sample_2	9	SNV_10	197	11	1	1	1
1	sample_2	10	SNV_11	204	7	1	1	1
1	sample_2	11	SNV_12	136	79	1	1	1
1	sample_2	12	SNV_13	197	11	1	1	1
1	sample_2	13	SNV_14	113	69	1	1	1
1	sample_2	14	SNV_15	110	60	1	1	1
1	sample_2	15	SNV_16	162	10	1	1	1
1	sample_2	16	SNV_17	169	24	1	1	0.998299	2	2	0.00170111
1	sample_2	17	SNV_18	155	30	1	1	1
1	sample_2	18	SNV_19	178	25	1	1	1
1	sample_2	19	SNV_20	205	7	1	1	1
1	sample_2	20	SNV_21	192	13	1	1	0.720327	2	2	0.279673
1	sample_2	21	SNV_22	182	18	1	0	0.0109792	1	1	0.989021
1	sample_2	22	SNV_23	134	49	1	1	0.873124	3	1	0.126876
1	sample_2	23	SNV_24	179	5	1	1	1
1	sample_2	24	SNV_25	174	5	1	1	1
1	sample_2	25	SNV_26	156	32	1	1	1
1	sample_2	26	SNV_27	208	9	1	1	1
1	sample_2	27	SNV_28	183	8	1	1	0.987145	3	1	0.0128546
1	sample_2	28	SNV_29	116	63	1	1	1
1	sample_2	29	SNV_30	203	13	1	1	0.99853	3	2	0.00147011
1	sample_2	30	SNV_31	189	10	1	1	1
1	sample_2	31	SNV_32	153	36	1	1	1
1	sample_2	32	SNV_33	204	9	1	1	0.995582	2	1	0.00441813
1	sample_2	33	SNV_34	191	11	1	1	1
1	sample_2	34	SNV_35	135	59	1	1	1	2	1	0
1	sample_2	35	SNV_36	147	66	1	1	1
1	sample_2	36	SNV_37	151	63	1	1	0.992097	3	1	0.00790348
1	sample_2	37	SNV_38	175	19	1	1	1
1	sample_2	38	SNV_39	186	7	1	1	0.899967	2	1	0.100033
1	sample_2	39	SNV_40	145	48	1	1	0.914592	3	3	0.0854082
1	sample_2	40	SNV_41	203	11	1	1	1
1	sample_2	41	SNV_42	178	11	1	1	1
1	sample_2	42	SNV_43	175	25	1	1	0.610244	3	3	0.389756
1	sample_2	43	SNV_44	197	9	1	1	1
1	sample_2	44	SNV_45	165	34	1	1	1
1	sample_2	45	SNV_46	193	21	1	1	0.613205	3	3	0.386795
1	sample_2	46	SNV_47	187	37	1	1	1
1	sample_2	47	SNV_48	186	31	1	1	0.615763	2	0	0.384237
1	sample_2	48	SNV_49	185	11	1	1	0.95741	2	1	0.0425899
1	sample_2	49	SNV_50	188	6	1	1	1
1	sample_2	50	SNV_51	192	6	1	1	1
1	sample_2	51	SNV_52	196	22	1	1	1
1	sample_2	52	SNV_53	167	38	1	1	0.997156	2	1	0.00284414
1	sample_2	53	SNV_54	147	19	1	0	0.0324387	1	1	0.967561
1	sample_2	54	SNV_55	161	12	1	1	1
1	sample_2	55	SNV_56	172	35	1	1	1
1	sample_2	56	SNV_57	152	61	1	1	1
1	sample_2	57	SNV_58	172	45	1	1	1
1	sample_2	58	SNV_59	161	49	1	1	0.842241	2	0	0.157759
1	sample_2	59	SNV_60	146	33	1	1	1
1	sample_2	60	SNV_61	166	43	1	0	0.373218	1	1	0.626782
1	sample_2	61	SNV_62	132	58	1	1	1
1	sample_2	62	SNV_63	173	11	1	1	1
1	sample_2	63	SNV_64	182	37	1	1	1
1	sample_2	64	SNV_65	134	57	1	1	1
1	sample_2	65	SNV_66	181	24	1	1	1
1	sample_2	66	SNV_67	176	20	1	1	0.710121	2	0	0.289879
1	sample_2	67	SNV_68	229	5	1	1	1
1	sample_2	68	SNV_69	155	42	1	1	1
1	sample_2	69	SNV_70	164	55	1	1	0.815042	3	2	0.184958
1	sample_2	70	SNV_71	179	40	1	1	1
1	sample_2	71	SNV_72	186	27	1	0	0.22624	1	1	0.77376
1	sample_2	72	SNV_73	144	60	1	1	1
1	sample_2	73	SNV_74	126	69	1	1	1
1	sample_2	74	SNV_75	178	26	1	1	1
1	sample_2	75	SNV_76	138	75	1	1	1	3	0	0
1	sample_2	76	SNV_77	198	11	1	1	1
1	sample_2	77	SNV_78	129	70	1	1	1
1	sample_2	78	SNV_79	170	33	1	1	1	2	0	0
1	sample_2	79	SNV_80	189	10	1	1	1
1	sample_2	80	SNV_81	163	36	1	1	1
1	sample_2	81	SNV_82	130	65	1	1	1
1	sample_2	82	SNV_83	132	61	1	1	0.995691	2	0	0.0043087
1	sample_2	83	SNV_84	158	27	1	1	0.998433	3	0	0.0015672
1	sample_2	84	SNV_85	160	27	1	1	1
1	sample_2	85	SNV_86	179	12	1	1	1
1	sample_2	86	SNV_87	197	25	1	1	1
1	sample_2	87	SNV_88	205	5	1	1	1
1	sample_2	88	SNV_89	160	19	1	1	1
1	sample_2	89	SNV_90	179	35	1	1	1
1	sample_2	90	SNV_91	135	53	1	1	1	2	0	0
1	sample_2	91	SNV_92	188	6	1	1	1
1	sample_2	92	SNV_93	200	10	1	1	1
1	sample_2	93	SNV_94	170	23	1	1	1
1	sample_2	94	SNV_95	179	28	1	1	0.62136	3	1	0.37864
1	sample_2	95	SNV_96	184	14	1	1	1
1	sample_2	96	SNV_97	142	45	1	1	1
1	sample_2	97	SNV_98	194	11	1	1	1
1	sample_2	98	SNV_99	176	11	1	1	0.978969	3	1	0.0210305
1	sample_2	99	SNV_100	176	9	1	1	1
