4 #samples
100 #characters
#sample_index	sample_label	character_index	character_label	ref	var
0	sample_1	0	SNV_1	159	49	1	1	0.170995	2	2	0.829005
0	sample_1	1	SNV_2	130	81	1	1	1
0	sample_1	2	SNV_3	159	49	1	1	1
0	sample_1	3	SNV_4	135	75	1	1	1	2	1	0
0	sample_1	4	SNV_5	116	105	1	1	1
0	sample_1	5	SNV_6	149	39	1	1	1	2	1	0
0	sample_1	6	SNV_7	98	85	1	1	1
0	sample_1	7	SNV_8	111	72	1	1	0.970049	3	1	0.0299506
0	sample_1	8	SNV_9	106	116	1	1	1
0	sample_1	9	SNV_10	218	11	1	1	0.914262	2	1	0.0857383
0	sample_1	10	SNV_11	142	91	1	1	0.940882	3	3	0.0591184
0	sample_1	11	SNV_12	195	13	1	1	1
0	sample_1	12	SNV_13	106	107	1	1	1
0	sample_1	13	SNV_14	171	30	1	1	0.0774798	3	3	0.92252
0	sample_1	14	SNV_15	155	39	1	1	1
0	sample_1	15	SNV_16	133	90	1	1	1
0	sample_1	16	SNV_17	202	22	1	1	0.310151	3	3	0.689849
0	sample_1	17	SNV_18	152	44	1	1	1
0	sample_1	18	SNV_19	105	80	1	1	0.0822614	2	0	0.917739
0	sample_1	19	SNV_20	155	27	1	1	0.776279	2	1	0.223721
0	sample_1	20	SNV_21	205	7	1	1	1
0	sample_1	21	SNV_22	221	9	1	1	1
0	sample_1	22	SNV_23	114	84	1	1	1
0	sample_1	23	SNV_24	127	75	1	1	0.998249	2	1	0.00175108
0	sample_1	24	SNV_25	179	16	1	0	0.299346	1	1	0.700654
0	sample_1	25	SNV_26	204	9	1	1	1
0	sample_1	26	SNV_27	163	47	1	1	1
0	sample_1	27	SNV_28	145	91	1	1	1
0	sample_1	28	SNV_29	170	61	1	1	1
0	sample_1	29	SNV_30	123	54	1	1	0.967376	2	0	0.0326237
0	sample_1	30	SNV_31	139	50	1	1	1
0	sample_1	31	SNV_32	199	10	1	0	0.0858925	1	1	0.914108
0	sample_1	32	SNV_33	162	50	1	1	1
0	sample_1	33	SNV_34	106	91	1	1	1
0	sample_1	34	SNV_35	132	92	1	1	1
0	sample_1	35	SNV_36	161	52	1	1	1
0	sample_1	36	SNV_37	138	71	1	1	1
0	sample_1	37	SNV_38	116	82	1	1	0.17119	2	0	0.82881
0	sample_1	38	SNV_39	172	23	1	1	1
0	sample_1	39	SNV_40	121	98	1	1	1
