4 #samples
500 #characters
#sample_index	sample_label	character_index	character_label	ref	var
0	sample_1	0	SNV_1	129	58	1	1	1
0	sample_1	1	SNV_2	153	48	1	1	1
0	sample_1	2	SNV_3	157	58	1	1	1
0	sample_1	3	SNV_4	129	59	1	1	0.987434	3	0	0.0125658
0	sample_1	4	SNV_5	165	45	1	1	1
0	sample_1	5	SNV_6	193	4	1	1	0.969037	3	2	0.0309632
0	sample_1	6	SNV_7	139	50	1	1	1
0	sample_1	7	SNV_8	150	39	1	1	0.477238	3	1	0.522762
0	sample_1	8	SNV_9	146	66	1	1	1	3	1	0
0	sample_1	9	SNV_10	111	85	1	1	1
0	sample_1	10	SNV_11	142	54	1	1	1
0	sample_1	11	SNV_12	143	46	1	1	1	3	2	0
0	sample_1	12	SNV_13	137	44	1	1	0.382173	2	0	0.617827
0	sample_1	13	SNV_14	131	83	1	1	1
0	sample_1	14	SNV_15	141	45	1	1	1
0	sample_1	15	SNV_16	130	49	1	1	1
0	sample_1	16	SNV_17	187	51	1	1	1
0	sample_1	17	SNV_18	115	83	1	1	0.98568	3	3	0.0143199
0	sample_1	18	SNV_19	125	70	1	1	1
0	sample_1	19	SNV_20	157	46	1	1	1
0	sample_1	20	SNV_21	212	3	1	1	1
0	sample_1	21	SNV_22	172	38	1	1	1
0	sample_1	22	SNV_23	204	1	1	1	1
0	sample_1	23	SNV_24	166	35	1	1	1
0	sample_1	24	SNV_25	120	68	1	1	0.791422	2	0	0.208578
0	sample_1	25	SNV_26	212	2	1	1	1
0	sample_1	26	SNV_27	162	37	1	1	1
0	sample_1	27	SNV_28	133	46	1	1	1
0	sample_1	28	SNV_29	157	27	1	1	0.482906	3	3	0.517094
0	sample_1	29	SNV_30	162	58	1	1	0.996455	3	1	0.00354466
0	sample_1	30	SNV_31	154	47	1	1	1
0	sample_1	31	SNV_32	193	3	1	1	1
0	sample_1	32	SNV_33	147	62	1	1	0.995909	3	2	0.00409081
0	sample_1	33	SNV_34	161	53	1	1	1
0	sample_1	34	SNV_35	184	37	1	0	0.687288	1	1	0.312712
0	sample_1	35	SNV_36	132	55	1	1	0.98653	2	0	0.0134697
0	sample_1	36	SNV_37	114	96	1	1	1
0	sample_1	37	SNV_38	192	2	1	1	1
0	sample_1	38	SNV_39	140	63	1	1	0.999514	3	0	0.000485984
0	sample_1	39	SNV_40	106	96	1	1	1
0	sample_1	40	SNV_41	143	44	1	1	1
0	sample_1	41	SNV_42	156	47	1	0	0.00422795	1	1	0.995772
0	sample_1	42	SNV_43	207	0	1	1	0.963772	2	1	0.0362281
0	sample_1	43	SNV_44	162	58	1	1	0.989321	2	1	0.010679
0	sample_1	44	SNV_45	103	94	1	1	1
0	sample_1	45	SNV_46	141	49	1	1	1
0	sample_1	46	SNV_47	97	83	1	1	1	2	2	0
0	sample_1	47	SNV_48	130	61	1	1	0.997406	3	0	0.00259433
0	sample_1	48	SNV_49	151	63	1	1	1
0	sample_1	49	SNV_50	122	83	1	1	1
0	sample_1	50	SNV_51	168	40	1	1	1
0	sample_1	51	SNV_52	128	69	1	1	0.737658	3	2	0.262342
0	sample_1	52	SNV_53	132	51	1	1	1
0	sample_1	53	SNV_54	124	68	1	1	1
0	sample_1	54	SNV_55	112	89	1	1	1
0	sample_1	55	SNV_56	199	4	1	1	1
0	sample_1	56	SNV_57	159	42	1	1	1
0	sample_1	57	SNV_58	151	49	1	0	0.0387713	1	1	0.961229
0	sample_1	58	SNV_59	99	86	1	1	1
0	sample_1	59	SNV_60	93	86	1	1	1
0	sample_1	60	SNV_61	172	1	1	1	0.998548	2	0	0.00145164
0	sample_1	61	SNV_62	176	33	1	1	0.999776	3	3	0.000224343
0	sample_1	62	SNV_63	124	43	1	1	1
0	sample_1	63	SNV_64	136	55	1	1	0.999499	3	2	0.000501287
0	sample_1	64	SNV_65	160	40	1	1	0.949102	2	1	0.050898
0	sample_1	65	SNV_66	134	50	1	1	1
0	sample_1	66	SNV_67	95	74	1	1	1
0	sample_1	67	SNV_68	182	1	1	1	1
0	sample_1	68	SNV_69	172	58	1	1	0.993722	3	1	0.00627774
0	sample_1	69	SNV_70	156	59	1	1	0.95963	3	2	0.0403698
0	sample_1	70	SNV_71	104	73	1	1	1
0	sample_1	71	SNV_72	147	50	1	1	0.996976	2	2	0.00302364
0	sample_1	72	SNV_73	120	120	1	1	0.936418	3	0	0.0635823
0	sample_1	73	SNV_74	158	46	1	1	1
0	sample_1	74	SNV_75	172	37	1	1	0.482106	2	2	0.517894
0	sample_1	75	SNV_76	148	37	1	1	1
0	sample_1	76	SNV_77	138	67	1	1	0.127506	2	1	0.872494
0	sample_1	77	SNV_78	147	57	1	1	1
0	sample_1	78	SNV_79	138	68	1	1	1
0	sample_1	79	SNV_80	173	50	1	1	1
0	sample_1	80	SNV_81	206	4	1	1	1
0	sample_1	81	SNV_82	121	75	1	1	1
0	sample_1	82	SNV_83	143	35	1	1	1
0	sample_1	83	SNV_84	95	83	1	1	1
0	sample_1	84	SNV_85	133	63	1	0	0.0122729	1	1	0.987727
0	sample_1	85	SNV_86	112	93	1	1	1
0	sample_1	86	SNV_87	110	78	1	1	1
0	sample_1	87	SNV_88	100	82	1	1	1
0	sample_1	88	SNV_89	118	87	1	1	1
0	sample_1	89	SNV_90	193	4	1	1	0.984225	3	2	0.0157747
0	sample_1	90	SNV_91	163	62	1	1	1
0	sample_1	91	SNV_92	129	61	1	1	1
0	sample_1	92	SNV_93	163	30	1	1	0.997378	2	0	0.00262219
0	sample_1	93	SNV_94	177	43	1	1	1
0	sample_1	94	SNV_95	172	1	1	1	1
0	sample_1	95	SNV_96	151	46	1	1	1
0	sample_1	96	SNV_97	163	47	1	1	0.961694	2	1	0.0383058
0	sample_1	97	SNV_98	186	3	1	1	1
0	sample_1	98	SNV_99	154	42	1	1	0.993875	2	1	0.00612543
0	sample_1	99	SNV_100	115	91	1	1	1
0	sample_1	100	SNV_101	195	2	1	1	1
0	sample_1	101	SNV_102	164	1	1	1	1
0	sample_1	102	SNV_103	156	51	1	1	0.969529	3	1	0.0304714
0	sample_1	103	SNV_104	128	54	1	1	0.992829	2	2	0.00717087
0	sample_1	104	SNV_105	162	58	1	1	0.127506	2	1	0.872494
0	sample_1	105	SNV_106	168	33	1	1	1
0	sample_1	106	SNV_107	99	92	1	1	0.981342	2	1	0.0186578
0	sample_1	107	SNV_108	153	41	1	1	1
0	sample_1	108	SNV_109	184	2	1	1	0.99838	3	1	0.00162027
0	sample_1	109	SNV_110	159	40	1	1	0.990356	3	1	0.0096438
0	sample_1	110	SNV_111	141	55	1	1	1
0	sample_1	111	SNV_112	181	63	1	1	1
0	sample_1	112	SNV_113	146	55	1	0	0.00174073	1	1	0.998259
0	sample_1	113	SNV_114	153	36	1	0	0.00327503	1	1	0.996725
0	sample_1	114	SNV_115	147	61	1	1	1
0	sample_1	115	SNV_116	163	35	1	1	0.99175	2	1	0.00824951
0	sample_1	116	SNV_117	120	65	1	1	1
0	sample_1	117	SNV_118	187	4	1	1	0.999872	3	1	0.000128243
