4 #samples
100 #characters
#sample_index	sample_label	character_index	character_label	ref	var
0	sample_1	0	SNV_1	203	1	1	1	1
0	sample_1	1	SNV_2	131	71	1	1	1
0	sample_1	2	SNV_3	98	94	1	1	1
0	sample_1	3	SNV_4	169	54	1	1	1
0	sample_1	4	SNV_5	159	36	1	1	1
0	sample_1	5	SNV_6	171	13	1	1	0.996489	2	1	0.00351081
0	sample_1	6	SNV_7	134	47	1	1	1
0	sample_1	7	SNV_8	165	34	1	1	0.633541	2	1	0.366459
0	sample_1	8	SNV_9	132	69	1	1	1
0	sample_1	9	SNV_10	192	17	1	0	0.188333	1	1	0.811667
0	sample_1	10	SNV_11	118	47	1	1	1
0	sample_1	11	SNV_12	138	77	1	1	1
0	sample_1	12	SNV_13	176	12	1	1	1
0	sample_1	13	SNV_14	162	32	1	1	1
0	sample_1	14	SNV_15	185	15	1	1	0.679129	3	3	0.320871
0	sample_1	15	SNV_16	140	51	1	1	0.938808	3	1	0.0611921
0	sample_1	16	SNV_17	145	54	1	1	1
0	sample_1	17	SNV_18	151	36	1	1	0.0330751	3	1	0.966925
0	sample_1	18	SNV_19	171	40	1	1	0.970611	2	1	0.0293894
0	sample_1	19	SNV_20	134	63	1	1	1
0	sample_1	20	SNV_21	167	21	1	1	0.983418	3	2	0.0165824
0	sample_1	21	SNV_22	101	79	1	1	1
0	sample_1	22	SNV_23	147	32	1	1	1
0	sample_1	23	SNV_24	185	15	1	1	0.789952	2	2	0.210048
0	sample_1	24	SNV_25	145	57	1	1	0.989542	3	3	0.0104578
0	sample_1	25	SNV_26	211	1	1	1	0.407107	3	0	0.592893
0	sample_1	26	SNV_27	217	0	1	1	1
0	sample_1	27	SNV_28	111	93	1	1	0.420599	2	1	0.579401
0	sample_1	28	SNV_29	118	74	1	1	1
0	sample_1	29	SNV_30	145	66	1	1	1
0	sample_1	30	SNV_31	172	3	1	1	1
0	sample_1	31	SNV_32	102	97	1	1	1	3	3	0
0	sample_1	32	SNV_33	170	4	1	1	1
